Date,NO2,O3,PM10,PM2.5,Latitude,Longitude,station_name,Wind-Speed (U),Wind-Speed (V),Dewpoint Temp,Soil Temp,Total Percipitation,Vegitation (High),Vegitation (Low),Temp,Relative Humidity,code,id
2021-09-03 17:00:00,15.0,67.0,,,43.6375,13.37212,Falconara Acquedotto,0.4617261352809032,1.199326056573096,64.0175469173761,75.83062432469717,0.0001297101881027,3.1786918256708048,2.846507358028499,74.51567785054462,51.90822715194228,IT0462A,90
2021-09-03 17:00:00,4.7533393,87.97646,16.938612,8.316415,43.55,13.550000190734863,Ancona CAMS Station 9,0.4602451938606411,1.1985598991061983,63.40746045132612,75.21304827582539,0.0001300941465336,3.178671117010642,2.8448321511699084,73.90595266859002,51.90823125000768,ANCCAMS09,37
2021-09-03 17:00:00,4.4243436,74.20481,15.816921,7.97075,43.55,13.149999618530272,Ancona CAMS Station 5,0.463882396744399,1.199741471969456,65.12027603415416,76.94050086153243,0.0001291351299777,3.1746010337013946,2.8500429486461862,75.61600983021175,51.91393401851064,ANCCAMS05,33
2021-09-03 17:00:00,3.9880207,87.09721,15.745284,7.6350894,43.45,13.350000381469728,Ancona CAMS Station 12,0.4623373220511894,1.198674230077048,64.5720206465635,76.38315145629457,0.0001295228974052,3.173076719041745,2.848730274740531,75.06750760535303,51.91580973342739,ANCCAMS12,40
2021-09-03 17:00:00,4.02941,81.66025,14.988712,7.8631454,43.45,13.149999618530272,Ancona CAMS Station 10,0.4643168875320317,1.1994155185996065,65.47502293983456,77.2946797143688,0.0001290109662706,3.171472363372411,2.851376960367648,75.9692882512811,51.91807142519629,ANCCAMS10,38
2021-09-03 17:00:00,6.0,78.0,14.0,9.0,43.612386,13.51083,Ancona Citadella,0.4605653474642059,1.198894966761781,63.48794902852851,75.29608101589943,0.0001300171545035,3.179685754412964,2.8449186345384656,73.98682437920705,51.906824449713945,IT1827A,26
2021-09-03 17:00:00,6.119123,84.47254,16.676678,8.759111,43.65,13.449999809265137,Ancona CAMS Station 3,0.4610503444873303,1.199174277827958,63.67883366462763,75.4895631448824,0.0001298919278592,3.1798555515737523,2.845423896873352,74.17766211897062,51.90660545882907,ANCCAMS03,31
2021-09-03 17:00:00,3.923681,78.46107,16.298328,8.074219,43.65,13.149999618530272,Ancona CAMS Station 0,0.4634976250687528,1.200038021403452,64.80497782563843,76.62576825575994,0.00012924565624,3.177432820167126,2.8488455865379674,75.30204415546669,51.910168461503616,ANCCAMS00,28
2021-09-03 17:00:00,5.900368,80.8239,16.99682,8.644799,43.55,13.449999809265137,Ancona CAMS Station 8,0.4611751772533393,1.198793944276176,63.86765869538738,75.67666343672148,0.0001298449052065,3.177246030243188,2.8462784498456366,74.36528735053874,51.91016341023324,ANCCAMS08,36
2021-09-03 17:00:00,4.71249,89.23942,16.531158,7.2247653,43.45,13.449999809265137,Ancona CAMS Station 13,0.4613062580057164,1.1983714965516543,64.07357560431421,75.8806450411177,0.0001297940176215,3.1743709544533942,2.8472156560237014,74.56988188082661,51.91408616872558,ANCCAMS13,41
2021-09-03 17:00:00,4.0,76.0,14.0,6.0,43.633761,13.388042,Falconara Scuola,0.4615981512029777,1.1992706906516029,63.96168275226668,75.77417668352886,0.0001297437273468,3.1787570566820085,2.8463446992526653,74.45987708356338,51.90812887616846,IT0461A,24
2021-09-03 17:00:00,3.0,68.0,15.0,7.0,43.599523,13.342312,Chiarvalle,0.4620596228049644,1.199274809340136,64.22419894180973,76.03778343169532,0.0001296171971374,3.177387726041546,2.847239383573443,74.7216633802743,51.91000780604612,IT0459A,22
2021-09-03 17:00:00,4.376837,77.51798,15.475634,8.177773,43.65,13.25,Ancona CAMS Station 1,0.4627064383999375,1.199717982155275,64.45457245488566,76.27192571189981,0.0001294527588321,3.177992258204468,2.84780439936944,74.95211974164441,51.90928198355068,ANCCAMS01,29
2021-09-03 17:00:00,5.0,86.0,7.0,,43.623906,13.392558,Falconara Alta,0.46157678443487,1.1992236581753235,63.964106132838616,75.77630522357576,0.0001297481741319,3.178547726999059,2.8463775374444844,74.46221326811829,51.90840991468649,IT0463A,25
2021-09-03 17:00:00,49.0,,20.0,,43.527982,13.246672,Jesi,0.4631101489784127,1.1993227526325163,64.81104847520479,76.6273482151212,0.0001293327405109,3.174517966929959,2.849202040298784,75.3069681890578,51.91392977682323,IT0460A,23
2021-09-03 17:00:00,4.334126,82.32176,14.049531,7.764465,43.45,13.25,Ancona CAMS Station 11,0.4633468982500114,1.1990239637426583,65.04230908717719,76.85766485670618,0.0001292605489576,3.172106253982591,2.8501247838400494,75.53711407218879,51.91713845360994,ANCCAMS11,39
2021-09-03 17:00:00,5.0980587,89.4069,16.793093,8.454828,43.65,13.550000190734863,Ancona CAMS Station 4,0.4602096730803505,1.19895672854901,63.26623837815754,75.07389116218941,0.0001301183726506,3.181135352157596,2.844116920092379,73.76585644175246,51.90482856847412,ANCCAMS04,32
2021-09-03 17:00:00,6.2721596,81.22223,14.774512,8.264119,43.65,13.350000381469728,Ancona CAMS Station 2,0.4618866861414846,1.199428882275153,64.07715651691605,75.891137252478,0.0001296690917175,3.178802839662186,2.846658827879632,74.57529255310858,51.90809322891873,ANCCAMS02,30
2021-09-03 17:00:00,19.0,60.0,3.0,10.0,43.6059239,13.4923191,Ancona Stazione FF,0.4607325934314975,1.198911417570853,63.57839022829418,75.38699437070963,0.0001299712881521,3.1792749726289995,2.84522121120587,74.0770391903927,51.90738870374945,ASFF01,27
2021-09-03 18:00:00,4.92669,85.79705,13.708249,7.115173,43.45,13.350000381469728,Ancona CAMS Station 12,0.3255604594641801,0.838845105920923,65.74071799759692,74.95313389404014,0.0001295228974052,3.173076719041745,2.848730274740531,73.86920725025327,60.63138298423832,ANCCAMS12,40
2021-09-03 18:00:00,7.201578,78.67812,13.853768,7.743364,43.55,13.449999809265137,Ancona CAMS Station 8,0.3246699875630077,0.8387574898123165,65.03834815662837,74.2478923546771,0.0001298449052065,3.177246030243188,2.8462784498456366,73.16620207496112,60.63085645712841,ANCCAMS08,36
2021-09-03 18:00:00,4.4126124,79.87498,12.982586,7.8206425,43.45,13.149999618530272,Ancona CAMS Station 10,0.3269603016678662,0.8386731479951897,66.6369474154316,75.86354770669772,0.0001290109662706,3.171472363372411,2.851376960367648,74.773649651288,60.60334145596678,ANCCAMS10,38
2021-09-03 18:00:00,5.0,69.0,11.0,6.0,43.599523,13.342312,Chiarvalle,0.3252854390007755,0.8386312782887819,65.39131955334858,74.60867605678068,0.0001296171971374,3.177387726041546,2.847239383573443,73.52398857583584,60.61365844244728,IT0459A,22
2021-09-03 18:00:00,5.0,74.0,14.0,5.0,43.612386,13.51083,Ancona Citadella,0.3241973462399753,0.8386947769537236,64.65952148315165,73.86800136368527,0.0001300171545035,3.179685754412964,2.8449186345384656,72.78738732959164,60.62920812273506,IT1827A,26
2021-09-03 18:00:00,6.030362,73.45373,12.980653,8.406684,43.65,13.25,Ancona CAMS Station 1,0.3257237512154251,0.8385123966837061,65.61878473028695,74.84267429524708,0.0001294527588321,3.177992258204468,2.84780439936944,73.75559588282033,60.59853176893529,ANCCAMS01,29
2021-09-03 18:00:00,5.9127173,77.50644,13.18438,8.104917,43.65,13.350000381469728,Ancona CAMS Station 2,0.3251388604552221,0.8385718096617728,65.24407806834007,74.46236090261836,0.0001296690917175,3.178802839662186,2.846658827879632,73.37769722658592,60.60933979036266,ANCCAMS02,30
2021-09-03 18:00:00,6.17149,88.80788,13.167924,6.70347,43.45,13.550000190734863,Ancona CAMS Station 14,0.3240584698078567,0.8389582007470225,64.73231205353866,73.93188886698783,0.0001300696421856,3.175966543679202,2.8456068512022785,72.85369474241297,60.65466762132336,ANCCAMS14,42
2021-09-03 18:00:00,6.012989,75.101845,13.650041,7.6960273,43.55,13.350000381469728,Ancona CAMS Station 7,0.3253388495940706,0.8387016690735786,65.47965528720252,74.69515123708145,0.0001295996917641,3.176081730028777,2.8476425875248648,73.61083491537791,60.61982065810722,ANCCAMS07,35
2021-09-03 18:00:00,4.727681,83.90549,13.620937,7.4735136,43.45,13.25,Ancona CAMS Station 11,0.3262795788233682,0.8387652637816497,66.20763875301945,75.42704715333744,0.0001292605489576,3.172106253982591,2.8501247838400494,74.34013759465593,60.617818977644816,ANCCAMS11,39
2021-09-03 18:00:00,7.1070547,73.67134,13.591833,7.855303,43.55,13.25,Ancona CAMS Station 6,0.325985685791169,0.8386330466055896,65.89669536547775,75.11843437592675,0.0001293620048223,3.17519649671627,2.8489034824309774,74.03144155531454,60.607749516405086,ANCCAMS06,34
2021-09-03 18:00:00,5.8372293,85.00345,13.405955,7.9490943,43.65,13.449999809265137,Ancona CAMS Station 3,0.3245349881410884,0.8386200945977409,64.84838755507162,74.06131573075594,0.0001298919278592,3.1798555515737523,2.845423896873352,72.97902426674835,60.61924717077262,ANCCAMS03,31
2021-09-03 18:00:00,59.0,,20.0,,43.527982,13.246672,Jesi,0.3260689644539289,0.8386585485972201,65.97582291114686,75.19728163675367,0.0001293327405109,3.174517966929959,2.849202040298784,74.11021587929574,60.60946209464496,IT0460A,23
2021-09-03 18:00:00,4.0,78.0,14.0,9.0,43.633761,13.388042,Falconara Scuola,0.3249383087899165,0.8386122726431938,65.12976592697686,74.34550754824926,0.0001297437273468,3.1787570566820085,2.8463446992526653,73.26182196793295,60.6149268432892,IT0461A,24
2021-09-03 18:00:00,6.237954,73.669525,13.300796,8.2662945,43.55,13.149999618530272,Ancona CAMS Station 5,0.3266002379690245,0.8385536050157792,66.2819822757265,75.51014360881354,0.0001291351299777,3.1746010337013946,2.8500429486461862,74.42046815835779,60.59487030731779,ANCCAMS05,33
2021-09-03 18:00:00,5.7382293,87.976456,13.665957,6.79216,43.45,13.449999809265137,Ancona CAMS Station 13,0.3248155921753292,0.838910126871028,65.24553769748383,74.45130015087993,0.0001297940176215,3.1743709544533942,2.8472156560237014,73.37029597055549,60.64374919272013,ANCCAMS13,41
2021-09-03 18:00:00,5.402228,71.94661,12.776926,7.851352,43.65,13.149999618530272,Ancona CAMS Station 0,0.3262812556490666,0.8384434166204305,65.96644664464425,75.1961041422982,0.00012924565624,3.177432820167126,2.8488455865379674,74.10660465428286,60.5870068178268,ANCCAMS00,28
2021-09-03 18:00:00,19.0,65.0,,,43.6375,13.37212,Falconara Acquedotto,0.3250288798914796,0.8385992638191314,65.18516776242464,74.40189173116441,0.0001297101881027,3.1786918256708048,2.846507358028499,73.31780570612351,60.61290164619626,IT0462A,90
2021-09-03 18:00:00,4.383182,89.57208,13.2834015,7.095704,43.65,13.550000190734863,Ancona CAMS Station 4,0.3239210494915626,0.8386559586961091,64.43830695658451,73.64621665033356,0.0001301183726506,3.181135352157596,2.844116920092379,72.56622035740833,60.628092018763525,ANCCAMS04,32
2021-09-03 18:00:00,5.8800964,87.368996,13.941079,7.61396,43.55,13.550000190734863,Ancona CAMS Station 9,0.3239900107780242,0.8387988610608118,64.58093442385834,73.78492167488473,0.0001300941465336,3.178671117010642,2.8448321511699084,72.70576484167267,60.64065687323824,ANCCAMS09,37
2021-09-03 18:00:00,8.0,82.0,5.0,,43.623906,13.392558,Falconara Alta,0.324927199482757,0.8386273187235429,65.13240348851575,74.3476063300993,0.0001297481741319,3.178547726999059,2.8463775374444844,73.26407340036123,60.6164379596603,IT0463A,25
2021-09-03 18:00:00,25.0,55.0,4.0,8.0,43.6059239,13.4923191,Ancona Stazione FF,0.3243223462400921,0.8386967645001597,64.74955946649762,73.95877208099489,0.0001299712881521,3.1792749726289995,2.84522121120587,72.87776231734307,60.62827987690476,ASFF01,27
2021-09-03 19:00:00,7.9277244,69.42534,16.042349,8.609534,43.55,13.25,Ancona CAMS Station 6,-0.2427414157461519,0.452171917472994,66.23931847280619,74.1408810196287,0.0001302201246565,3.17519649671627,2.8489034824309774,73.88385236982542,62.40293360019135,ANCCAMS06,34
2021-09-03 19:00:00,6.597489,76.49393,14.596935,7.5839796,43.45,13.25,Ancona CAMS Station 11,-0.2422172281777064,0.4524379756589123,66.54875553418671,74.44890675546407,0.0001301185595724,3.172106253982591,2.8501247838400494,74.19234144001355,62.40677762848805,ANCCAMS11,39
2021-09-03 19:00:00,8.034676,72.859505,16.007362,7.6782827,43.65,13.350000381469728,Ancona CAMS Station 2,-0.2425502308946814,0.452140502263372,65.58092205863785,73.48549748832285,0.000130527045249,3.178802839662186,2.846658827879632,73.23212875980067,62.37324423779154,ANCCAMS02,30
2021-09-03 19:00:00,8.9607115,68.74617,17.756746,8.012991,43.65,13.25,Ancona CAMS Station 1,-0.2432185629657302,0.4519285824400298,65.96281303929334,73.86565029726542,0.0001303109775319,3.177992258204468,2.84780439936944,73.60818063197368,62.39954941702434,ANCCAMS01,29
2021-09-03 19:00:00,6.5118117,73.921875,15.743808,8.204369,43.45,13.149999618530272,Ancona CAMS Station 10,-0.2430905927122534,0.4521430341286483,66.98700883441578,74.88526781279982,0.0001298693097951,3.171472363372411,2.851376960367648,74.62363294210358,62.438359123505634,ANCCAMS10,38
2021-09-03 19:00:00,4.0,76.0,14.0,4.0,43.612386,13.51083,Ancona Citadella,-0.2413494528195235,0.452545678946726,64.98407502952068,72.8913226882967,0.0001308746454778,3.179685754412964,2.8449186345384656,72.6449004087567,62.329921466456256,IT1827A,26
2021-09-03 19:00:00,6.536851,65.76419,17.580078,9.567545,43.55,13.149999618530272,Ancona CAMS Station 5,-0.2435261048324814,0.4519125053864731,66.63265609590731,74.53246608363067,0.0001299935502104,3.1746010337013946,2.8500429486461862,74.27087401992347,62.431520515943305,ANCCAMS05,33
2021-09-03 19:00:00,7.062596,82.115685,14.202925,7.100697,43.65,13.449999809265137,Ancona CAMS Station 3,-0.2419317412144812,0.4523304202576481,65.17824878742603,73.0846589988181,0.0001307496269473,3.1798555515737523,2.845423896873352,72.83530467277811,62.34697479767632,ANCCAMS03,31
2021-09-03 19:00:00,3.0,78.0,14.0,10.0,43.633761,13.388042,Falconara Scuola,-0.242219576340542,0.4522592809039797,65.46354417907543,73.3686397865165,0.0001306015615963,3.1787570566820085,2.8463446992526653,73.11697234803275,62.363191198712286,IT0461A,24
2021-09-03 19:00:00,8.064575,64.373024,16.972307,6.526081,43.65,13.149999618530272,Ancona CAMS Station 0,-0.2439272976068342,0.4516989533231451,66.31775815386595,74.21896892620722,0.0001301041473248,3.177432820167126,2.8488455865379674,73.9573704451749,62.42554628534073,ANCCAMS00,28
2021-09-03 19:00:00,5.016645,89.11017,12.234978,6.805239,43.65,13.550000190734863,Ancona CAMS Station 4,-0.2413711911090369,0.4524945437733119,64.76148409526911,72.66980825223672,0.0001309758312274,3.181135352157596,2.844116920092379,72.42432578222008,62.3210795547701,ANCCAMS04,32
2021-09-03 19:00:00,6.7688575,76.96947,13.9730215,6.834144,43.45,13.350000381469728,Ancona CAMS Station 12,-0.2413969584985087,0.4527106060742065,66.07300736376274,73.97520008313862,0.0001303805845871,3.173076719041745,2.848730274740531,73.72367438681555,62.374761446258304,ANCCAMS12,40
2021-09-03 19:00:00,17.0,73.0,4.0,,43.623906,13.392558,Falconara Alta,-0.2421359568582768,0.4522951138061368,65.4656231767299,73.3707002448497,0.0001306059835966,3.178547726999059,2.8463775374444844,73.11931834649977,62.36195034926263,IT0463A,25
2021-09-03 19:00:00,6.539608,80.13256,13.17008,6.114762,43.55,13.550000190734863,Ancona CAMS Station 9,-0.2407087600465897,0.4528101237524237,64.9005465214325,72.80806688863575,0.0001309514312188,3.178671117010642,2.8448321511699084,72.56427088777514,62.31664162246068,ANCCAMS09,37
2021-09-03 19:00:00,45.0,,21.0,,43.527982,13.246672,Jesi,-0.24265629898217,0.4522198649099548,66.31839637148119,74.21959908325465,0.0001301908473513,3.174517966929959,2.849202040298784,73.96251524166071,62.40471814271765,IT0460A,23
2021-09-03 19:00:00,9.171075,72.24084,14.407078,7.329506,43.55,13.350000381469728,Ancona CAMS Station 7,-0.2420029128049996,0.4524114702408171,65.8143355589265,73.7177793789049,0.0001304575194447,3.176081730028777,2.8476425875248648,73.46528499808755,62.373982078990494,ANCCAMS07,35
2021-09-03 19:00:00,21.0,62.0,17.0,6.0,43.6059239,13.4923191,Ancona Stazione FF,-0.2414160979906247,0.4525334994183503,65.07519134766696,72.98201514188108,0.0001308288148527,3.1792749726289995,2.84522121120587,72.73494360708474,62.334695613285255,ASFF01,27
2021-09-03 19:00:00,7.8310905,82.25441,13.612663,5.8228145,43.45,13.550000190734863,Ancona CAMS Station 14,-0.2399701111646609,0.4531624934788634,65.04790635085084,72.95454671110478,0.0001309267311187,3.175966543679202,2.8456068512022785,72.71266243027722,62.31144515669265,ANCCAMS14,42
2021-09-03 19:00:00,7.9472146,80.21068,13.189037,6.0709357,43.45,13.449999809265137,Ancona CAMS Station 13,-0.2406439291118016,0.4529541219466957,65.56927113611289,73.47363479338703,0.000130651396017,3.1743709544533942,2.8472156560237014,73.22703068854779,62.34281823047825,ANCCAMS13,41
2021-09-03 19:00:00,12.0,60.0,11.0,7.0,43.599523,13.342312,Chiarvalle,-0.2423329782415397,0.4522574692790135,65.7276721383432,73.63154726408841,0.0001304751098626,3.177387726041546,2.847239383573443,73.37827997356581,62.375736341180186,IT0459A,22
2021-09-03 19:00:00,8.350852,73.15135,13.632871,6.439537,43.55,13.449999809265137,Ancona CAMS Station 8,-0.2413220944754525,0.4526257902904134,65.36531869409457,73.27075521780482,0.0001307024532184,3.177246030243188,2.8462784498456366,73.02269443789203,62.34508194897185,ANCCAMS08,36
2021-09-03 19:00:00,17.0,60.0,,,43.6375,13.37212,Falconara Acquedotto,-0.2423416203865621,0.4522176765554492,65.52016792776344,73.42500996237744,0.000130568068626,3.1786918256708048,2.846507358028499,73.17265433728399,62.367439630232255,IT0462A,90
2021-09-03 20:00:00,14.461761,71.786285,14.3020315,6.1518955,43.55,13.550000190734863,Ancona CAMS Station 9,-0.1589845820214091,0.6028184971372628,64.96153321690157,71.88492633299721,0.0001309898517533,3.178671117010642,2.8448321511699084,72.05019815215945,63.8976848852862,ANCCAMS09,37
2021-09-03 20:00:00,15.251345,58.265423,16.328016,8.234965,43.65,13.350000381469728,Ancona CAMS Station 2,-0.1581166855989294,0.6045118280508424,65.64265933339551,72.563530562803,0.0001305663659281,3.178802839662186,2.846658827879632,72.71643112473289,63.94786149522808,ANCCAMS02,30
2021-09-03 20:00:00,18.164513,56.663208,15.204932,7.485371,43.55,13.350000381469728,Ancona CAMS Station 7,-0.1581203391922169,0.6043428656879807,65.87639703705503,72.79567582550334,0.0001304966264788,3.176081730028777,2.8476425875248648,72.9496033758448,63.94788783958724,ANCCAMS07,35
2021-09-03 20:00:00,6.0,71.0,14.0,9.0,43.633761,13.388042,Falconara Scuola,-0.1582712057299087,0.6042086386804588,65.52515987395303,72.44646363060332,0.0001306407200471,3.1787570566820085,2.8463446992526653,72.60155956358159,63.93899507107805,IT0461A,24
2021-09-03 20:00:00,10.79593,69.08786,15.689239,7.394038,43.45,13.350000381469728,Ancona CAMS Station 12,-0.1581240658923682,0.6041547922931298,66.13543029209687,73.0529464565101,0.0001304194555751,3.173076719041745,2.848730274740531,73.20800956906038,63.94793984530752,ANCCAMS12,40
